DEBUG 2018-09-25 08:58:55,097 [1    ] o.Configuration.LanguageManagementConfig - Converted TaawonMVC (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-09-25 08:58:55,115 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-09-25 08:58:55,502 [1    ] EntityFramework.AbpEntityFrameworkModule - Registering DbContext: TaawonMVC.EntityFramework.TaawonMVCDbContext, TaawonMVC.EntityFramework, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-25 09:57:45,996 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Users.Dto.UserDto
DEBUG 2018-09-25 09:57:45,997 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadFiles.DTO.CreateUploadFilesInput
DEBUG 2018-09-25 09:57:45,997 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadFiles.DTO.deleteUploadFilesInput
DEBUG 2018-09-25 09:57:45,997 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadFiles.DTO.getUploadFilesInput
DEBUG 2018-09-25 09:57:45,997 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadFiles.DTO.GetUploadFilesOutput
DEBUG 2018-09-25 09:57:45,997 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadApplicationFiles.DTO.CreateUploadApplicationFilesInput
DEBUG 2018-09-25 09:57:45,997 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadApplicationFiles.DTO.DeleteUploadApplicationFilesInput
DEBUG 2018-09-25 09:57:45,997 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadApplicationFiles.DTO.GetUploadApplicationFilesInput
DEBUG 2018-09-25 09:57:45,997 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadApplicationFiles.DTO.GetUploadApplicationFilesOutput
DEBUG 2018-09-25 09:57:45,997 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Roles.Dto.CreateRoleDto
DEBUG 2018-09-25 09:57:45,997 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Roles.Dto.PermissionDto
DEBUG 2018-09-25 09:57:45,997 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Roles.Dto.RoleDto
DEBUG 2018-09-25 09:57:45,997 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.MultiTenancy.Dto.CreateTenantDto
DEBUG 2018-09-25 09:57:45,997 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.MultiTenancy.Dto.EditTenantDto
DEBUG 2018-09-25 09:57:45,997 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.MultiTenancy.Dto.TenantDto
DEBUG 2018-09-25 09:57:45,997 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.RestorationType.DTO.CreateRestorationTypeInput
DEBUG 2018-09-25 09:57:45,997 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.RestorationType.DTO.DeleteRestorationTypeInput
DEBUG 2018-09-25 09:57:45,997 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.RestorationType.DTO.GetRestorationTypeInput
DEBUG 2018-09-25 09:57:45,997 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.RestorationType.DTO.GetRestorationTypeOutput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.RestorationType.DTO.UpdateRestorationTypeInput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.PropertyOwnership.DTO.CreatePropertyOwnershipInput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.PropertyOwnership.DTO.DeletePropertyOwnershipInput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.PropertyOwnership.DTO.GetPropertyOwnershipInput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.PropertyOwnership.DTO.GetPropertyOwnershipOutput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.PropertyOwnership.DTO.UpdatePropertyOwnershipInput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Neighborhood.DTO.createNeighborhoodIntput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Neighborhood.DTO.deleteNeighborhoodIntput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Neighborhood.DTO.getNeighborhoodIntput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Neighborhood.DTO.NeighborhoodDto
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Neighborhood.DTO.updateNeighborhoodIntput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.InterventionType.DTO.CreateInterventionTypeInput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.InterventionType.DTO.DeleteInterventionTypeInput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.InterventionType.DTO.GetInterventionTypeInput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.InterventionType.DTO.GetInterventionTypeOutput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.InterventionType.DTO.UpdateInterventionTypeInput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.BuildingUsesDto
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.CreateBuildingUsesInput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.DeleteBuildingUsesInput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.GetBuildingUsesInput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.GetBuildingUsesOutput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.UpdateBuildingUsesInput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnits.DTO.CreateBuildingUnitsInput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnits.DTO.DeleteBuildingUnitsInput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnits.DTO.GetBuildingUnitsInput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnits.DTO.GetBuildingUnitsOutput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnits.DTO.UpdateBuildingUnitsInput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnitContents.DTO.CreateBuildingUnitContentsInput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnitContents.DTO.DeleteBuildingUnitContentsInput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnitContents.DTO.GetBuildingUnitContentsInput
DEBUG 2018-09-25 09:57:45,998 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnitContents.DTO.GetBuildingUnitContentsOutput
DEBUG 2018-09-25 09:57:45,999 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnitContents.DTO.UpdateBuildingUnitContentsInput
DEBUG 2018-09-25 09:57:45,999 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingType.DTO.BuildingTypeDto
DEBUG 2018-09-25 09:57:45,999 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingType.DTO.CreateBuildingTypeInput
DEBUG 2018-09-25 09:57:45,999 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingType.DTO.UpdateBuidlingTypeInput
DEBUG 2018-09-25 09:57:45,999 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Buildings.DTO.BuildingsDto
DEBUG 2018-09-25 09:57:45,999 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Buildings.DTO.CreateBuildingsInput
DEBUG 2018-09-25 09:57:45,999 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Buildings.DTO.UpdateBuidlingsInput
DEBUG 2018-09-25 09:57:45,999 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Applications.DTO.CreateApplicationsInput
DEBUG 2018-09-25 09:57:45,999 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Applications.DTO.DeleteApplicationsInput
DEBUG 2018-09-25 09:57:45,999 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Applications.DTO.GetApplicationsInput
DEBUG 2018-09-25 09:57:45,999 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Applications.DTO.GetApplicationsOutput
DEBUG 2018-09-25 09:57:45,999 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Applications.DTO.UpdateApplicationsInput
DEBUG 2018-09-25 09:57:45,999 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Web.Models.Account.TenantChangeViewModel
DEBUG 2018-09-25 09:57:45,999 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Web.Models.Account.TenantSelectionViewModel+TenantInfo
DEBUG 2018-09-25 09:57:49,402 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Sessions.ISessionAppService' with service name 'app/session'.
DEBUG 2018-09-25 09:57:49,403 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Users.IUserAppService' with service name 'app/user'.
DEBUG 2018-09-25 09:57:49,405 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.UploadFiles.IUploadFilesAppService' with service name 'app/uploadFiles'.
DEBUG 2018-09-25 09:57:49,406 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.UploadApplicationFiles.IUploadApplicationFilesAppService' with service name 'app/uploadApplicationFiles'.
DEBUG 2018-09-25 09:57:49,407 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Roles.IRoleAppService' with service name 'app/role'.
DEBUG 2018-09-25 09:57:49,408 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.MultiTenancy.ITenantAppService' with service name 'app/tenant'.
DEBUG 2018-09-25 09:57:49,409 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Configuration.IConfigurationAppService' with service name 'app/configuration'.
DEBUG 2018-09-25 09:57:49,411 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Authorization.Accounts.IAccountAppService' with service name 'app/account'.
DEBUG 2018-09-25 09:57:49,412 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.RestorationType.IRestorationTypeAppService' with service name 'app/restorationType'.
DEBUG 2018-09-25 09:57:49,413 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.PropertyOwnership.IPropertyOwnershipAppService' with service name 'app/propertyOwnership'.
DEBUG 2018-09-25 09:57:49,414 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Neighborhood.INeighborhoodAppService' with service name 'app/neighborhood'.
DEBUG 2018-09-25 09:57:49,415 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.InterventionType.IInterventionTypeAppService' with service name 'app/interventionType'.
DEBUG 2018-09-25 09:57:49,416 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.BuildingUses.IBuildingUsesAppService' with service name 'app/buildingUses'.
DEBUG 2018-09-25 09:57:49,417 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.BuildingUnits.IBuildingUnitsAppService' with service name 'app/buildingUnits'.
DEBUG 2018-09-25 09:57:49,419 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.BuildingUnitContents.IBuildingUnitContentsAppService' with service name 'app/buildingUnitContents'.
DEBUG 2018-09-25 09:57:49,420 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.BuildingType.IBuildingTypeAppService' with service name 'app/buildingType'.
DEBUG 2018-09-25 09:57:49,421 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Buildings.IBuildingsAppService' with service name 'app/buildings'.
DEBUG 2018-09-25 09:57:49,422 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Applications.IApplicationsAppService' with service name 'app/applications'.
WARN  2018-09-25 09:57:54,352 [8    ] Abp.Logging.LogHelper                    - Abp.Authorization.AbpAuthorizationException: Current user did not login to the application!
   at Abp.Authorization.AuthorizationHelper.<AuthorizeAsync>d__19.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Abp.Authorization.AuthorizationHelper.<CheckPermissions>d__22.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Abp.Authorization.AuthorizationHelper.<AuthorizeAsync>d__20.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Nito.AsyncEx.Synchronous.TaskExtensions.WaitAndUnwrapException(Task task)
   at Nito.AsyncEx.AsyncContext.<>c__DisplayClass15_0.<Run>b__0(Task t)
   at System.Threading.Tasks.ContinuationTaskFromTask.InnerInvoke()
   at System.Threading.Tasks.Task.Execute()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Nito.AsyncEx.Synchronous.TaskExtensions.WaitAndUnwrapException(Task task)
   at Nito.AsyncEx.AsyncContext.Run(Func`1 action)
   at Abp.Authorization.AuthorizationHelperExtensions.Authorize(IAuthorizationHelper authorizationHelper, MethodInfo methodInfo, Type type)
   at Abp.Web.Mvc.Authorization.AbpMvcAuthorizeFilter.OnAuthorization(AuthorizationContext filterContext)
Abp.Authorization.AbpAuthorizationException: Current user did not login to the application!
   at Abp.Authorization.AuthorizationHelper.<AuthorizeAsync>d__19.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Abp.Authorization.AuthorizationHelper.<CheckPermissions>d__22.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Abp.Authorization.AuthorizationHelper.<AuthorizeAsync>d__20.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Nito.AsyncEx.Synchronous.TaskExtensions.WaitAndUnwrapException(Task task)
   at Nito.AsyncEx.AsyncContext.<>c__DisplayClass15_0.<Run>b__0(Task t)
   at System.Threading.Tasks.ContinuationTaskFromTask.InnerInvoke()
   at System.Threading.Tasks.Task.Execute()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Nito.AsyncEx.Synchronous.TaskExtensions.WaitAndUnwrapException(Task task)
   at Nito.AsyncEx.AsyncContext.Run(Func`1 action)
   at Abp.Authorization.AuthorizationHelperExtensions.Authorize(IAuthorizationHelper authorizationHelper, MethodInfo methodInfo, Type type)
   at Abp.Web.Mvc.Authorization.AbpMvcAuthorizeFilter.OnAuthorization(AuthorizationContext filterContext)
DEBUG 2018-09-25 09:58:12,113 [10   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"4c43b5db-b079-4f21-8f7b-ea0fb83e29e1","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-25T09:58:12.1054128+03:00","Properties":{}}
DEBUG 2018-09-25 09:58:12,155 [8    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 4c43b5db-b079-4f21-8f7b-ea0fb83e29e1
DEBUG 2018-09-25 09:58:21,383 [8    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 4c43b5db-b079-4f21-8f7b-ea0fb83e29e1
DEBUG 2018-09-25 09:58:22,232 [12   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"f0c1852c-3a76-44e7-b9e9-89f79a0fbaf0","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-25T09:58:22.2284089+03:00","Properties":{}}
DEBUG 2018-09-25 09:58:22,238 [8    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: f0c1852c-3a76-44e7-b9e9-89f79a0fbaf0
DEBUG 2018-09-25 09:58:30,683 [8    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: f0c1852c-3a76-44e7-b9e9-89f79a0fbaf0
DEBUG 2018-09-25 09:58:31,695 [12   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"90c8a430-d64b-4c61-9e4f-fa1aa26bc440","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-25T09:58:31.6914202+03:00","Properties":{}}
DEBUG 2018-09-25 09:58:31,702 [15   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 90c8a430-d64b-4c61-9e4f-fa1aa26bc440
DEBUG 2018-09-25 10:00:49,437 [8    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is reconnected: {"ConnectionId":"90c8a430-d64b-4c61-9e4f-fa1aa26bc440","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-25T09:58:31.6914202+03:00","Properties":{}}
DEBUG 2018-09-25 10:00:51,543 [13   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"83570abf-63c5-4e46-832b-67ed87eb8883","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-25T10:00:51.5399099+03:00","Properties":{}}
DEBUG 2018-09-25 10:00:56,171 [8    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 83570abf-63c5-4e46-832b-67ed87eb8883
DEBUG 2018-09-25 10:00:57,090 [14   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"e50ab566-6517-4237-a1b1-d9d6e04a9da4","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-25T10:00:57.0863959+03:00","Properties":{}}
DEBUG 2018-09-25 10:00:57,096 [9    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: e50ab566-6517-4237-a1b1-d9d6e04a9da4
DEBUG 2018-09-25 10:01:00,481 [8    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: e50ab566-6517-4237-a1b1-d9d6e04a9da4
DEBUG 2018-09-25 10:01:01,518 [40   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"dee0a683-5459-4235-964e-93b821d317e9","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-25T10:01:01.5142212+03:00","Properties":{}}
DEBUG 2018-09-25 10:01:01,525 [10   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: dee0a683-5459-4235-964e-93b821d317e9
DEBUG 2018-09-25 10:01:25,818 [11   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 90c8a430-d64b-4c61-9e4f-fa1aa26bc440
DEBUG 2018-09-25 10:01:32,165 [8    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: dee0a683-5459-4235-964e-93b821d317e9
DEBUG 2018-09-25 10:01:33,169 [9    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"693b183e-f981-45ec-837b-2dcc6a727e34","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-25T10:01:33.1586951+03:00","Properties":{}}
DEBUG 2018-09-25 10:01:33,186 [8    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 693b183e-f981-45ec-837b-2dcc6a727e34
DEBUG 2018-09-25 10:24:26,386 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2018-09-25 10:24:26,948 [1    ] Abp.Modules.AbpModuleManager             - Found 17 ABP modules in total.
DEBUG 2018-09-25 10:24:26,955 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: TaawonMVC.Web.TaawonMVCWebModule, TaawonMVC.Web, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-25 10:24:26,957 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: TaawonMVC.TaawonMVCDataModule, TaawonMVC.EntityFramework, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-25 10:24:26,957 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.EntityFramework.AbpZeroEntityFrameworkModule, Abp.Zero.EntityFramework, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-25 10:24:26,958 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.Zero, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-25 10:24:26,958 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-25 10:24:26,958 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-25 10:24:26,958 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkModule, Abp.EntityFramework, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-25 10:24:26,959 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
